Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-11-14,53.28950119018555,52.05550003051758,53.0,52.729000091552734,34666000.0,52.729000091552734,GOOGL
2018-11-15,53.94350051879883,52.06449890136719,52.573001861572266,53.5525016784668,41584000.0,53.5525016784668,GOOGL
2018-11-16,53.62200164794922,52.744998931884766,53.26150131225586,53.41350173950195,35366000.0,53.41350173950195,GOOGL
2018-11-19,53.400001525878906,51.14350128173828,53.169498443603516,51.37099838256836,45684000.0,51.37099838256836,GOOGL
2018-11-20,51.86750030517578,50.11050033569336,50.364498138427734,51.522499084472656,54458000.0,51.522499084472656,GOOGL
2018-11-21,52.73550033569336,51.972999572753906,52.265499114990234,52.17150115966797,29698000.0,52.17150115966797,GOOGL
2018-11-23,52.150001525878906,51.42599868774414,51.67499923706055,51.505001068115234,14178000.0,51.505001068115234,GOOGL
2018-11-26,52.849998474121094,51.98849868774414,52.20000076293945,52.797000885009766,31558000.0,52.797000885009766,GOOGL
2018-11-27,53.3380012512207,52.275001525878906,52.56700134277344,52.61399841308594,33048000.0,52.61399841308594,GOOGL
2018-11-28,54.643001556396484,52.147499084472656,52.87300109863281,54.589500427246094,46042000.0,54.589500427246094,GOOGL
2018-11-29,55.00749969482422,54.099998474121094,54.17649841308594,54.729000091552734,31004000.0,54.729000091552734,GOOGL
2018-11-30,55.48249816894531,54.159000396728516,54.78150177001953,55.48249816894531,59668000.0,55.48249816894531,GOOGL
2018-12-03,56.75,55.58649826049805,56.608001708984375,55.81800079345703,57532000.0,55.81800079345703,GOOGL
2018-12-04,55.71200180053711,53.03900146484375,55.64950180053711,53.12350082397461,45630000.0,53.12350082397461,GOOGL
2018-12-06,53.97100067138672,52.124000549316406,52.25,53.90399932861328,47436000.0,53.90399932861328,GOOGL
2018-12-07,54.25149917602539,51.96849822998047,53.61149978637695,52.32899856567383,42682000.0,52.32899856567383,GOOGL
2018-12-10,52.97999954223633,51.650001525878906,52.14699935913086,52.659000396728516,33652000.0,52.659000396728516,GOOGL
2018-12-11,53.52000045776367,52.505001068115234,53.34700012207031,53.08250045776367,33852000.0,53.08250045776367,GOOGL
2018-12-12,54.58649826049805,53.5984992980957,53.854000091552734,53.686500549316406,28960000.0,53.686500549316406,GOOGL
2018-12-13,54.42100143432617,53.2495002746582,53.78350067138672,53.676998138427734,24986000.0,53.676998138427734,GOOGL
2018-12-14,53.58599853515625,52.46849822998047,53.000999450683594,52.58549880981445,36358000.0,52.58549880981445,GOOGL
2018-12-17,53.11899948120117,50.83150100708008,52.35049819946289,51.282501220703125,49932000.0,51.282501220703125,GOOGL
2018-12-18,52.984500885009766,51.52399826049805,51.70000076293945,52.170501708984375,43640000.0,52.170501708984375,GOOGL
2018-12-19,53.785499572753906,50.971500396728516,52.364498138427734,51.77299880981445,58264000.0,51.77299880981445,GOOGL
2018-12-20,52.37200164794922,50.393001556396484,51.29999923706055,51.17900085449219,53674000.0,51.17900085449219,GOOGL
2018-12-21,51.88349914550781,49.05950164794922,51.60200119018555,49.5625,104656000.0,49.5625,GOOGL
2018-12-24,50.60599899291992,48.882999420166016,49.215999603271484,49.23350143432617,36360000.0,49.23350143432617,GOOGL
2018-12-26,52.42250061035156,49.63249969482422,49.89950180053711,52.39250183105469,46318000.0,52.39250183105469,GOOGL
2018-12-27,52.66699981689453,50.349998474121094,51.310001373291016,52.64500045776367,45996000.0,52.64500045776367,GOOGL
2018-12-28,53.21149826049805,52.099998474121094,52.974998474121094,52.33399963378906,34398000.0,52.33399963378906,GOOGL
2018-12-31,53.14950180053711,51.652000427246094,52.89149856567383,52.24800109863281,33110000.0,52.24800109863281,GOOGL
2019-01-02,53.03950119018555,51.263999938964844,51.36000061035156,52.73400115966797,31868000.0,52.73400115966797,GOOGL
2019-01-03,53.3129997253418,51.118499755859375,52.53350067138672,51.27349853515625,41960000.0,51.27349853515625,GOOGL
2019-01-04,54.0,51.84299850463867,52.12799835205078,53.903499603271484,46022000.0,53.903499603271484,GOOGL
2019-01-07,54.1349983215332,53.13199996948242,54.048500061035156,53.79600143432617,47446000.0,53.79600143432617,GOOGL
2019-01-08,54.66749954223633,53.41749954223633,54.29999923706055,54.26850128173828,35414000.0,54.26850128173828,GOOGL
2019-01-09,54.582000732421875,53.71849822998047,54.39950180053711,54.08250045776367,26998000.0,54.08250045776367,GOOGL
2019-01-10,53.990501403808594,53.23400115966797,53.74700164794922,53.94150161743164,26598000.0,53.94150161743164,GOOGL
2019-01-11,53.66849899291992,52.82149887084961,53.494998931884766,53.2234992980957,30864000.0,53.2234992980957,GOOGL
2019-01-14,52.92250061035156,52.4275016784668,52.66699981689453,52.57550048828125,28490000.0,52.57550048828125,GOOGL
2019-01-15,54.41350173950195,52.72200012207031,52.9005012512207,54.32550048828125,37518000.0,54.32550048828125,GOOGL
2019-01-16,55.11800003051758,54.4005012512207,54.5,54.47549819946289,38280000.0,54.47549819946289,GOOGL
2019-01-17,55.03499984741211,54.16299819946289,54.39950180053711,54.95600128173828,24896000.0,54.95600128173828,GOOGL
2019-01-18,55.900001525878906,54.9640007019043,55.429500579833984,55.3650016784668,44892000.0,55.3650016784668,GOOGL
2019-01-22,54.94850158691406,53.544498443603516,54.79999923706055,53.93149948120117,39632000.0,53.93149948120117,GOOGL
2019-01-23,54.647499084472656,53.378501892089844,54.34299850463867,54.22050094604492,25194000.0,54.22050094604492,GOOGL
2019-01-24,54.400001525878906,53.500999450683594,54.1254997253418,54.20000076293945,29114000.0,54.20000076293945,GOOGL
2019-01-25,55.167999267578125,54.59000015258789,54.71149826049805,55.07550048828125,23260000.0,55.07550048828125,GOOGL
2019-01-28,54.66849899291992,53.730499267578125,54.503501892089844,53.99300003051758,29334000.0,53.99300003051758,GOOGL
2019-01-29,54.23649978637695,53.30099868774414,54.051998138427734,53.50299835205078,19704000.0,53.50299835205078,GOOGL
2019-01-30,54.97600173950195,53.832000732421875,53.86800003051758,54.89950180053711,29452000.0,54.89950180053711,GOOGL
2019-01-31,56.38349914550781,55.26250076293945,55.61199951171875,56.294498443603516,40232000.0,56.294498443603516,GOOGL
2019-02-01,56.720001220703125,55.712501525878906,56.114498138427734,55.930999755859375,33116000.0,55.930999755859375,GOOGL
2019-02-04,57.117000579833984,55.8754997253418,55.95050048828125,57.07099914550781,78408000.0,57.07099914550781,GOOGL
2019-02-05,57.63850021362305,56.18000030517578,56.48149871826172,57.59349822998047,82296000.0,57.59349822998047,GOOGL
2019-02-06,57.70000076293945,55.917999267578125,57.4635009765625,56.144500732421875,48256000.0,56.144500732421875,GOOGL
2019-02-07,55.5994987487793,54.679500579833984,55.590999603271484,55.295501708984375,38298000.0,55.295501708984375,GOOGL
2019-02-08,55.255001068115234,54.71200180053711,54.74399948120117,55.11899948120117,21766000.0,55.11899948120117,GOOGL
2019-02-11,55.67150115966797,55.0,55.1875,55.10599899291992,18498000.0,55.10599899291992,GOOGL
2019-02-12,56.643001556396484,55.550498962402344,55.550498962402344,56.37900161743164,35036000.0,56.37900161743164,GOOGL
2019-02-13,57.14250183105469,56.29999923706055,56.652000427246094,56.43149948120117,28042000.0,56.43149948120117,GOOGL
2019-02-14,56.80649948120117,55.85449981689453,56.25,56.459999084472656,21106000.0,56.459999084472656,GOOGL
2019-02-15,56.96500015258789,55.83599853515625,56.96500015258789,55.98149871826172,27826000.0,55.98149871826172,GOOGL
2019-02-19,56.481998443603516,55.832000732421875,55.832000732421875,56.32550048828125,21980000.0,56.32550048828125,GOOGL
2019-02-20,56.54650115966797,55.587501525878906,56.444000244140625,56.02949905395508,24090000.0,56.02949905395508,GOOGL
2019-02-21,55.95750045776367,54.89899826049805,55.93899917602539,55.21049880981445,33272000.0,55.21049880981445,GOOGL
2019-02-22,55.86249923706055,55.025001525878906,55.48500061035156,55.827999114990234,29436000.0,55.827999114990234,GOOGL
2019-02-25,56.27000045776367,55.705501556396484,56.096500396728516,55.86650085449219,26208000.0,55.86650085449219,GOOGL
2019-02-26,56.321998596191406,55.334999084472656,55.71849822998047,56.10049819946289,35026000.0,56.10049819946289,GOOGL
2019-02-27,56.2864990234375,55.428001403808594,55.70050048828125,56.144500732421875,22092000.0,56.144500732421875,GOOGL
2019-02-28,56.699501037597656,55.920501708984375,55.95000076293945,56.32749938964844,27422000.0,56.32749938964844,GOOGL
2019-03-01,57.5,56.54999923706055,56.54999923706055,57.42599868774414,34086000.0,57.42599868774414,GOOGL
2019-03-04,58.2760009765625,56.912498474121094,57.72800064086914,57.67100143432617,35490000.0,57.67100143432617,GOOGL
2019-03-05,58.824501037597656,57.6510009765625,57.79999923706055,58.45949935913086,40094000.0,58.45949935913086,GOOGL
2019-03-06,58.73699951171875,58.15250015258789,58.5880012512207,58.24700164794922,23602000.0,58.24700164794922,GOOGL
2019-03-07,58.17900085449219,57.08549880981445,58.025001525878906,57.54249954223633,30086000.0,57.54249954223633,GOOGL
2019-03-08,57.67250061035156,56.5099983215332,56.69499969482422,57.49850082397461,23694000.0,57.49850082397461,GOOGL
2019-03-11,58.99549865722656,57.57849884033203,57.599998474121094,58.9630012512207,30032000.0,58.9630012512207,GOOGL
2019-03-12,60.285499572753906,59.1150016784668,59.1150016784668,59.86249923706055,42220000.0,59.86249923706055,GOOGL
2019-03-13,60.35599899291992,59.89550018310547,60.29650115966797,59.952999114990234,25888000.0,59.952999114990234,GOOGL
2019-03-14,60.23500061035156,59.561500549316406,59.95100021362305,59.62649917602539,27302000.0,59.62649917602539,GOOGL
2019-03-15,60.08599853515625,59.35049819946289,59.900001525878906,59.51499938964844,51886000.0,59.51499938964844,GOOGL
2019-03-18,59.747501373291016,59.07400131225586,59.484500885009766,59.4275016784668,24442000.0,59.4275016784668,GOOGL
2019-03-19,60.170501708984375,59.472999572753906,59.58599853515625,60.12300109863281,29788000.0,60.12300109863281,GOOGL
2019-03-20,61.4995002746582,59.97949981689453,60.06999969482422,61.32149887084961,41508000.0,61.32149887084961,GOOGL
2019-03-21,61.821998596191406,60.82899856567383,61.0,61.80649948120117,28150000.0,61.80649948120117,GOOGL
2019-03-22,61.68149948120117,60.29999923706055,61.442501068115234,60.38249969482422,34422000.0,60.38249969482422,GOOGL
2019-03-25,60.47200012207031,59.5,59.97800064086914,59.86899948120117,27576000.0,59.86899948120117,GOOGL
2019-03-26,60.38249969482422,59.0880012512207,60.259498596191406,59.492000579833984,30752000.0,59.492000579833984,GOOGL
2019-03-27,59.59600067138672,58.21149826049805,59.59600067138672,58.9005012512207,29428000.0,58.9005012512207,GOOGL
2019-03-28,58.86249923706055,58.17150115966797,58.775001525878906,58.61349868774414,22402000.0,58.61349868774414,GOOGL
2019-03-29,59.19850158691406,58.319000244140625,59.00899887084961,58.84450149536133,30890000.0,58.84450149536133,GOOGL
2019-04-01,60.0099983215332,59.31800079345703,59.37699890136719,59.94900131225586,27706000.0,59.94900131225586,GOOGL
2019-04-02,60.29050064086914,59.5620002746582,60.002498626708984,60.277000427246094,18288000.0,60.277000427246094,GOOGL
2019-04-03,61.029998779296875,60.25400161743164,60.6349983215332,60.54050064086914,22180000.0,60.54050064086914,GOOGL
2019-04-04,61.02750015258789,60.45199966430664,60.56449890136719,60.97249984741211,21022000.0,60.97249984741211,GOOGL
2019-04-05,61.019500732421875,60.50149917602539,60.96500015258789,60.5724983215332,20012000.0,60.5724983215332,GOOGL
2019-04-08,60.6974983215332,60.23500061035156,60.55550003051758,60.41400146484375,21750000.0,60.41400146484375,GOOGL
2019-04-09,60.35749816894531,59.91899871826172,60.09450149536133,60.134498596191406,19668000.0,60.134498596191406,GOOGL
2019-04-10,60.446998596191406,60.03300094604492,60.25450134277344,60.3224983215332,15510000.0,60.3224983215332,GOOGL
2019-04-11,60.637001037597656,60.22700119018555,60.44499969482422,60.47949981689453,16998000.0,60.47949981689453,GOOGL
2019-04-12,61.15250015258789,60.66450119018555,60.78099822998047,61.13650131225586,24312000.0,61.13650131225586,GOOGL
2019-04-15,61.46500015258789,60.72800064086914,61.204498291015625,61.326499938964844,23796000.0,61.326499938964844,GOOGL
2019-04-16,61.79899978637695,61.25199890136719,61.5,61.59550094604492,22622000.0,61.59550094604492,GOOGL
2019-04-17,62.255001068115234,61.64500045776367,61.849998474121094,62.00699996948242,30366000.0,62.00699996948242,GOOGL
2019-04-18,62.297000885009766,61.97050094604492,62.25,62.07350158691406,24750000.0,62.07350158691406,GOOGL
2019-04-22,62.71699905395508,61.66849899291992,61.833499908447266,62.6879997253418,19084000.0,62.6879997253418,GOOGL
2019-04-23,63.721500396728516,62.5984992980957,62.832000732421875,63.52949905395508,31868000.0,63.52949905395508,GOOGL
2019-04-24,63.70000076293945,62.990501403808594,63.52949905395508,63.002498626708984,23396000.0,63.002498626708984,GOOGL
2019-04-25,63.63999938964844,62.900001525878906,63.51499938964844,63.367000579833984,31344000.0,63.367000579833984,GOOGL
2019-04-26,63.945499420166016,63.25,63.66899871826172,63.87099838256836,27228000.0,63.87099838256836,GOOGL
2019-04-29,64.84850311279297,63.58549880981445,64.02549743652344,64.80999755859375,72368000.0,64.80999755859375,GOOGL
2019-04-30,60.04899978637695,59.150001525878906,59.53150177001953,59.948001861572266,133178000.0,59.948001861572266,GOOGL
2019-05-01,59.962501525878906,58.58399963378906,59.875,58.66600036621094,74340000.0,58.66600036621094,GOOGL
2019-05-02,58.96900177001953,57.916500091552734,58.630001068115234,58.32550048828125,45098000.0,58.32550048828125,GOOGL
2019-05-03,59.56999969482422,58.6775016784668,58.87049865722656,59.477500915527344,41588000.0,59.477500915527344,GOOGL
2019-05-06,59.77149963378906,58.55799865722656,58.599998474121094,59.67300033569336,31774000.0,59.67300033569336,GOOGL
2019-05-07,59.73849868774414,58.25,59.29050064086914,58.94300079345703,36604000.0,58.94300079345703,GOOGL
2019-05-08,59.2135009765625,58.381500244140625,58.864498138427734,58.53900146484375,25520000.0,58.53900146484375,GOOGL
2019-05-09,58.70349884033203,57.731998443603516,58.130001068115234,58.39849853515625,29556000.0,58.39849853515625,GOOGL
2019-05-10,58.81399917602539,57.31850051879883,58.44200134277344,58.38199996948242,31650000.0,58.38199996948242,GOOGL
2019-05-13,57.5984992980957,56.275001525878906,57.262001037597656,56.829498291015625,45626000.0,56.829498291015625,GOOGL
2019-05-14,57.243499755859375,56.17649841308594,57.11600112915039,56.24300003051758,40392000.0,56.24300003051758,GOOGL
2019-05-15,58.915000915527344,56.06999969482422,56.127498626708984,58.540000915527344,59302000.0,58.540000915527344,GOOGL
2019-05-16,59.70800018310547,58.42250061035156,58.59199905395508,59.224998474121094,35308000.0,59.224998474121094,GOOGL
2019-05-17,59.31449890136719,58.32099914550781,58.791500091552734,58.43899917602539,25362000.0,58.43899917602539,GOOGL
2019-05-20,57.650001525878906,56.90700149536133,57.650001525878906,57.233001708984375,30602000.0,57.233001708984375,GOOGL
2019-05-21,57.900001525878906,57.16550064086914,57.7239990234375,57.72200012207031,20562000.0,57.72200012207031,GOOGL
2019-05-22,58.18899917602539,57.54999923706055,57.5625,57.79249954223633,18826000.0,57.79249954223633,GOOGL
2019-05-23,57.502498626708984,56.65800094604492,57.30350112915039,57.266998291015625,25214000.0,57.266998291015625,GOOGL
2019-05-24,57.71799850463867,56.83549880981445,57.599998474121094,56.93050003051758,18554000.0,56.93050003051758,GOOGL
2019-05-28,57.824501037597656,56.93349838256836,57.07400131225586,56.97800064086914,20948000.0,56.97800064086914,GOOGL
2019-05-29,56.75,55.59749984741211,56.6349983215332,55.99700164794922,36230000.0,55.99700164794922,GOOGL
2019-05-30,56.34000015258789,55.79499816894531,56.00749969482422,56.070499420166016,18088000.0,56.070499420166016,GOOGL
2019-05-31,55.66999816894531,55.16749954223633,55.28200149536133,55.32500076293945,31582000.0,55.32500076293945,GOOGL
2019-06-03,53.349998474121094,51.35150146484375,53.346500396728516,51.9370002746582,96890000.0,51.9370002746582,GOOGL
2019-06-04,52.922000885009766,51.80149841308594,52.2244987487793,52.7244987487793,60512000.0,52.7244987487793,GOOGL
2019-06-05,52.84049987792969,51.650001525878906,52.75,52.231998443603516,46988000.0,52.231998443603516,GOOGL
2019-06-06,52.5,51.7755012512207,52.31050109863281,52.38800048828125,29020000.0,52.38800048828125,GOOGL
2019-06-07,53.67150115966797,52.557498931884766,52.7140007019043,53.41849899291992,43828000.0,53.41849899291992,GOOGL
2019-06-10,54.742000579833984,53.763999938964844,53.849998474121094,54.13800048828125,28510000.0,54.13800048828125,GOOGL
2019-06-11,55.20050048828125,53.97850036621094,54.8494987487793,54.051998138427734,33508000.0,54.051998138427734,GOOGL
2019-06-12,54.125999450683594,53.47999954223633,53.997501373291016,53.95500183105469,23670000.0,53.95500183105469,GOOGL
2019-06-13,54.829498291015625,54.128501892089844,54.23550033569336,54.550498962402344,20814000.0,54.550498962402344,GOOGL
2019-06-14,54.737998962402344,54.07400131225586,54.48699951171875,54.314998626708984,24582000.0,54.314998626708984,GOOGL
2019-06-17,55.06399917602539,54.400001525878906,54.45500183105469,54.69449996948242,19770000.0,54.69449996948242,GOOGL
2019-06-18,55.93899917602539,55.03950119018555,55.57500076293945,55.262001037597656,34526000.0,55.262001037597656,GOOGL
2019-06-19,55.471500396728516,54.80149841308594,55.36199951171875,55.22549819946289,26714000.0,55.22549819946289,GOOGL
2019-06-20,56.13600158691406,55.349998474121094,56.084999084472656,55.65999984741211,24018000.0,55.65999984741211,GOOGL
2019-06-21,56.32849884033203,55.486000061035156,55.49300003051758,56.26850128173828,50774000.0,56.26850128173828,GOOGL
2019-06-24,56.17850112915039,55.66550064086914,56.0,55.834999084472656,24236000.0,55.834999084472656,GOOGL
2019-06-25,55.78499984741211,54.22999954223633,55.75400161743164,54.37900161743164,31644000.0,54.37900161743164,GOOGL
2019-06-26,54.75600051879883,53.68450164794922,54.54999923706055,54.01599884033203,34698000.0,54.01599884033203,GOOGL
2019-06-27,54.42300033569336,53.79249954223633,54.337501525878906,53.83150100708008,24078000.0,53.83150100708008,GOOGL
2019-06-28,54.13999938964844,53.689998626708984,53.86149978637695,54.13999938964844,33672000.0,54.13999938964844,GOOGL
2019-07-01,55.429500579833984,54.76649856567383,55.051998138427734,55.0,29196000.0,55.0,GOOGL
2019-07-02,55.644500732421875,54.98350143432617,55.24150085449219,55.630001068115234,20630000.0,55.630001068115234,GOOGL
2019-07-03,56.39950180053711,55.74250030517578,55.92499923706055,56.14950180053711,20154000.0,56.14950180053711,GOOGL
2019-07-05,56.73249816894531,55.875,55.96849822998047,56.63349914550781,29794000.0,56.63349914550781,GOOGL
2019-07-08,56.36050033569336,55.5880012512207,56.29349899291992,55.839500427246094,29888000.0,55.839500427246094,GOOGL
2019-07-09,56.393001556396484,55.35749816894531,55.51599884033203,56.214500427246094,29472000.0,56.214500427246094,GOOGL
2019-07-10,57.117000579833984,56.53300094604492,56.61600112915039,57.045501708984375,30710000.0,57.045501708984375,GOOGL
2019-07-11,57.6619987487793,56.97650146484375,57.30799865722656,57.20399856567383,26004000.0,57.20399856567383,GOOGL
2019-07-12,57.375,56.928001403808594,57.14649963378906,57.266998291015625,21878000.0,57.266998291015625,GOOGL
2019-07-15,57.534000396728516,57.0,57.266998291015625,57.5255012512207,21164000.0,57.5255012512207,GOOGL
2019-07-16,57.92900085449219,57.33649826049805,57.33649826049805,57.67300033569336,25352000.0,57.67300033569336,GOOGL
2019-07-17,57.922000885009766,57.33100128173828,57.54600143432617,57.33700180053711,19538000.0,57.33700180053711,GOOGL
2019-07-18,57.40850067138672,56.643001556396484,57.099998474121094,57.36199951171875,25450000.0,57.36199951171875,GOOGL
2019-07-19,57.57899856567383,56.5625,57.465999603271484,56.57749938964844,23184000.0,56.57749938964844,GOOGL
2019-07-22,57.000999450683594,56.260501861572266,56.77349853515625,56.96049880981445,28914000.0,56.96049880981445,GOOGL
2019-07-23,57.44300079345703,56.64250183105469,57.17250061035156,57.40250015258789,20648000.0,57.40250015258789,GOOGL
2019-07-24,57.27299880981445,56.425498962402344,56.63100051879883,56.98649978637695,27192000.0,56.98649978637695,GOOGL
2019-07-25,57.179500579833984,56.18550109863281,56.9474983215332,56.797000885009766,54762000.0,56.797000885009766,GOOGL
2019-07-26,63.419498443603516,61.400001525878906,61.400001525878906,62.26100158691406,121216000.0,62.26100158691406,GOOGL
2019-07-29,62.449501037597656,61.5099983215332,62.125,62.09199905395508,41382000.0,62.09199905395508,GOOGL
2019-07-30,61.84550094604492,61.26599884033203,61.349998474121094,61.400001525878906,28616000.0,61.400001525878906,GOOGL
2019-07-31,61.74549865722656,60.409000396728516,61.243499755859375,60.90999984741211,39960000.0,60.90999984741211,GOOGL
2019-08-01,61.814998626708984,60.349998474121094,60.881500244140625,60.5890007019043,35426000.0,60.5890007019043,GOOGL
2019-08-02,60.474998474121094,59.5,60.150001525878906,59.816001892089844,34910000.0,59.816001892089844,GOOGL
2019-08-05,58.84400177001953,57.13750076293945,58.64849853515625,57.73749923706055,47840000.0,57.73749923706055,GOOGL
2019-08-06,59.06999969482422,58.076499938964844,58.2760009765625,58.55400085449219,36014000.0,58.55400085449219,GOOGL
2019-08-07,58.993499755859375,57.54199981689453,57.88999938964844,58.795501708984375,30686000.0,58.795501708984375,GOOGL
2019-08-08,60.31399917602539,58.70000076293945,59.32149887084961,60.30950164794922,30116000.0,60.30950164794922,GOOGL
2019-08-09,60.222999572753906,59.24449920654297,59.9995002746582,59.44499969482422,20418000.0,59.44499969482422,GOOGL
2019-08-12,59.28049850463867,58.43600082397461,59.0,58.724998474121094,22064000.0,58.724998474121094,GOOGL
2019-08-13,60.27149963378906,58.64950180053711,58.717498779296875,59.83649826049805,28434000.0,59.83649826049805,GOOGL
2019-08-14,59.13949966430664,58.05350112915039,58.80350112915039,58.212501525878906,35430000.0,58.212501525878906,GOOGL
2019-08-15,58.82099914550781,58.150001525878906,58.42150115966797,58.465999603271484,28506000.0,58.465999603271484,GOOGL
2019-08-16,59.19200134277344,58.650001525878906,59.03950119018555,58.96049880981445,24916000.0,58.96049880981445,GOOGL
2019-08-19,60.46950149536133,59.52000045776367,59.59149932861328,60.02199935913086,24450000.0,60.02199935913086,GOOGL
2019-08-20,59.900001525878906,59.15250015258789,59.76750183105469,59.17649841308594,20206000.0,59.17649841308594,GOOGL
2019-08-21,60.02799987792969,59.395999908447266,59.79100036621094,59.57899856567383,14152000.0,59.57899856567383,GOOGL
2019-08-22,59.93899917602539,58.945499420166016,59.689998626708984,59.57600021362305,17352000.0,59.57600021362305,GOOGL
2019-08-23,59.78350067138672,57.5,59.25849914550781,57.67900085449219,36254000.0,57.67900085449219,GOOGL
2019-08-26,58.59299850463867,57.74250030517578,57.97249984741211,58.558998107910156,21166000.0,58.558998107910156,GOOGL
2019-08-27,59.25,58.22800064086914,59.150001525878906,58.54100036621094,23460000.0,58.54100036621094,GOOGL
2019-08-28,58.92499923706055,58.01250076293945,58.243499755859375,58.6875,16810000.0,58.6875,GOOGL
2019-08-29,59.95949935913086,59.263999938964844,59.32099914550781,59.71200180053711,19636000.0,59.71200180053711,GOOGL
2019-08-30,60.01750183105469,59.2859992980957,60.01750183105469,59.5265007019043,18064000.0,59.5265007019043,GOOGL
2019-09-03,59.45399856567383,58.18550109863281,59.092498779296875,58.477500915527344,25908000.0,58.477500915527344,GOOGL
2019-09-04,59.24399948120117,58.576499938964844,58.97249984741211,59.11349868774414,21312000.0,59.11349868774414,GOOGL
2019-09-05,60.70000076293945,59.634498596191406,59.68299865722656,60.609500885009766,26394000.0,60.609500885009766,GOOGL
2019-09-06,60.647499084472656,60.16299819946289,60.457000732421875,60.316001892089844,18972000.0,60.316001892089844,GOOGL
2019-09-09,61.02750015258789,59.65850067138672,60.354000091552734,60.26350021362305,31854000.0,60.26350021362305,GOOGL
2019-09-10,60.5,59.800498962402344,59.804500579833984,60.28499984741211,27922000.0,60.28499984741211,GOOGL
2019-09-11,61.12350082397461,60.11399841308594,60.19449996948242,61.0,23522000.0,61.0,GOOGL
2019-09-12,62.12099838256836,61.12799835205078,61.173500061035156,61.74850082397461,31644000.0,61.74850082397461,GOOGL
2019-09-13,62.0525016784668,61.354000091552734,61.605499267578125,62.00149917602539,23676000.0,62.00149917602539,GOOGL
2019-09-16,61.95100021362305,61.259498596191406,61.52199935913086,61.58150100708008,28218000.0,61.58150100708008,GOOGL
2019-09-17,61.75,61.16749954223633,61.58150100708008,61.49399948120117,20806000.0,61.49399948120117,GOOGL
2019-09-18,61.8120002746582,60.82350158691406,61.512001037597656,61.63249969482422,17440000.0,61.63249969482422,GOOGL
2019-09-19,62.21699905395508,61.615501403808594,61.61600112915039,61.9375,16554000.0,61.9375,GOOGL
2019-09-20,62.13999938964844,61.17900085449219,61.68199920654297,61.492000579833984,37692000.0,61.492000579833984,GOOGL
2019-09-23,61.98400115966797,61.18899917602539,61.32849884033203,61.734500885009766,20798000.0,61.734500885009766,GOOGL
2019-09-24,62.355499267578125,60.53200149536133,62.0,60.916500091552734,35804000.0,60.916500091552734,GOOGL
2019-09-25,62.4010009765625,60.459999084472656,60.800498962402344,62.297000885009766,26798000.0,62.297000885009766,GOOGL
2019-09-26,62.23350143432617,61.590999603271484,62.106998443603516,62.114498138427734,23166000.0,62.114498138427734,GOOGL
2019-09-27,62.2495002746582,60.7599983215332,62.14149856567383,61.29750061035156,34122000.0,61.29750061035156,GOOGL
2019-09-30,61.37049865722656,60.67100143432617,61.029998779296875,61.05699920654297,24470000.0,61.05699920654297,GOOGL
2019-10-01,61.643001556396484,60.27750015258789,61.1245002746582,60.29999923706055,24504000.0,60.29999923706055,GOOGL
2019-10-02,59.9379997253418,58.631500244140625,59.82500076293945,58.895999908447266,33030000.0,58.895999908447266,GOOGL
2019-10-03,59.54999923706055,58.15700149536133,59.16699981689453,59.471500396728516,28368000.0,59.471500396728516,GOOGL
2019-10-04,60.62300109863281,59.548500061035156,59.714500427246094,60.54800033569336,24282000.0,60.54800033569336,GOOGL
2019-10-07,60.945499420166016,60.21799850463867,60.349998474121094,60.412498474121094,17040000.0,60.412498474121094,GOOGL
2019-10-08,60.34349822998047,59.4739990234375,59.938499450683594,59.506500244140625,20086000.0,59.506500244140625,GOOGL
2019-10-09,60.42300033569336,59.90599822998047,60.06650161743164,60.119998931884766,15948000.0,60.119998931884766,GOOGL
2019-10-10,60.78099822998047,59.893001556396484,59.93000030517578,60.4734992980957,12842000.0,60.4734992980957,GOOGL
2019-10-11,61.4375,60.68199920654297,61.201499938964844,60.785499572753906,22330000.0,60.785499572753906,GOOGL
2019-10-14,61.29399871826172,60.59400177001953,60.69449996948242,60.88850021362305,13296000.0,60.88850021362305,GOOGL
2019-10-15,62.35649871826172,61.04600143432617,61.07500076293945,62.11199951171875,27584000.0,62.11199951171875,GOOGL
2019-10-16,62.70949935913086,61.92649841308594,62.09049987792969,62.150001525878906,22986000.0,62.150001525878906,GOOGL
2019-10-17,63.1875,62.493499755859375,62.56999969482422,62.63999938964844,20958000.0,62.63999938964844,GOOGL
2019-10-18,62.90549850463867,62.00699996948242,62.734500885009766,62.22050094604492,31624000.0,62.22050094604492,GOOGL
2019-10-21,62.675498962402344,61.9995002746582,62.435001373291016,62.2140007019043,18094000.0,62.2140007019043,GOOGL
2019-10-22,62.436500549316406,61.99250030517578,62.2239990234375,62.060001373291016,22862000.0,62.060001373291016,GOOGL
2019-10-23,62.902000427246094,62.010501861572266,62.010501861572266,62.881500244140625,21282000.0,62.881500244140625,GOOGL
2019-10-24,63.14500045776367,62.61750030517578,62.955501556396484,62.955501556396484,20224000.0,62.955501556396484,GOOGL
2019-10-25,63.400001525878906,62.45750045776367,62.599998474121094,63.21500015258789,27104000.0,63.21500015258789,GOOGL
2019-10-28,64.96199798583984,63.615501403808594,63.75,64.4489974975586,65428000.0,64.4489974975586,GOOGL
