Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-11-29,148.13999938964844,145.7100067138672,147.6999969482422,145.85000610351562,1750200.0,134.24607849121094,ADP
2018-11-30,147.55999755859375,145.8000030517578,146.2100067138672,147.4199981689453,4150800.0,135.69114685058594,ADP
2018-12-03,149.6699981689453,145.3800048828125,149.19000244140625,147.41000366210938,4110800.0,135.6819610595703,ADP
2018-12-04,147.6999969482422,143.17999267578125,147.0399932861328,143.61000061035156,4018800.0,132.1842803955078,ADP
2018-12-06,143.22999572753906,138.2899932861328,141.88999938964844,143.17999267578125,3299500.0,131.78848266601562,ADP
2018-12-07,143.50999450683594,138.6999969482422,142.1999969482422,139.3300018310547,2830000.0,128.2447967529297,ADP
2018-12-10,140.2899932861328,136.69000244140625,139.6300048828125,139.72999572753906,1660300.0,128.6129608154297,ADP
2018-12-11,142.35000610351562,138.7100067138672,141.7100067138672,139.99000549316406,2190000.0,128.85226440429688,ADP
2018-12-12,142.6300048828125,139.4499969482422,142.49000549316406,139.57000732421875,2566200.0,128.4656982421875,ADP
2018-12-13,139.57000732421875,136.75,139.57000732421875,138.1999969482422,1871600.0,127.92878723144531,ADP
2018-12-14,137.39999389648438,134.60000610351562,136.7100067138672,134.82000732421875,1967100.0,124.80001831054688,ADP
2018-12-17,135.9199981689453,131.6300048828125,134.6699981689453,132.47000122070312,3749200.0,122.62467956542969,ADP
2018-12-18,134.49000549316406,129.39999389648438,133.75999450683594,130.0,6609500.0,120.3382339477539,ADP
2018-12-19,134.13999938964844,128.85000610351562,129.9199981689453,130.3300018310547,3496600.0,120.64371490478516,ADP
2018-12-20,131.1300048828125,128.25999450683594,129.72999572753906,130.2899932861328,3757400.0,120.606689453125,ADP
2018-12-21,131.9600067138672,125.16999816894531,129.75,125.37000274658203,4349900.0,116.05235290527344,ADP
2018-12-24,126.25,121.83000183105469,125.0199966430664,121.94999694824219,1345700.0,112.88652801513672,ADP
2018-12-26,127.77999877929688,121.4000015258789,123.27999877929688,127.69999694824219,2321000.0,118.20917510986328,ADP
2018-12-27,129.75999450683594,124.47000122070312,125.56999969482422,129.72999572753906,2152600.0,120.08828735351562,ADP
2018-12-28,131.25999450683594,127.76000213623047,130.08999633789062,129.22999572753906,1665800.0,119.62543487548828,ADP
2018-12-31,131.17999267578125,129.35000610351562,130.0800018310547,131.1199951171875,2509100.0,121.37498474121094,ADP
2019-01-02,130.77999877929688,128.61000061035156,129.16000366210938,130.13999938964844,2190100.0,120.46784210205078,ADP
2019-01-03,129.3000030517578,126.05999755859375,128.50999450683594,126.20999908447266,3854000.0,116.82991790771484,ADP
2019-01-04,131.38999938964844,127.54000091552734,128.38999938964844,131.24000549316406,2161300.0,121.48607635498047,ADP
2019-01-07,132.14999389648438,129.5,130.99000549316406,130.52999877929688,3455800.0,120.82884216308594,ADP
2019-01-08,132.42999267578125,129.05999755859375,131.47999572753906,131.3000030517578,2275600.0,121.5416030883789,ADP
2019-01-09,131.86000061035156,129.47000122070312,131.86000061035156,131.4199981689453,1844500.0,121.65271759033203,ADP
2019-01-10,132.5800018310547,130.50999450683594,130.52000427246094,132.4600067138672,2051900.0,122.61540985107422,ADP
2019-01-11,132.0,130.6699981689453,131.8000030517578,131.64999389648438,1185700.0,121.86560821533203,ADP
2019-01-14,131.64999389648438,130.0,130.16000366210938,130.89999389648438,1787800.0,121.1713638305664,ADP
2019-01-15,133.22000122070312,130.9499969482422,130.9499969482422,132.3300018310547,3286100.0,122.49506378173828,ADP
2019-01-16,133.5500030517578,131.83999633789062,132.66000366210938,132.75999450683594,2081000.0,122.89311218261719,ADP
2019-01-17,133.75,132.0500030517578,132.1300048828125,132.94000244140625,2194800.0,123.05972290039062,ADP
2019-01-18,135.3800048828125,133.0399932861328,134.25,135.17999267578125,2281000.0,125.13322448730469,ADP
2019-01-22,134.52000427246094,132.0399932861328,133.99000549316406,133.1699981689453,2908900.0,123.27264404296875,ADP
2019-01-23,134.6300048828125,132.64999389648438,133.6199951171875,134.4199981689453,1923000.0,124.42974853515625,ADP
2019-01-24,135.72000122070312,133.8699951171875,134.66000366210938,134.75,1903200.0,124.73522186279297,ADP
2019-01-25,136.74000549316406,135.25999450683594,136.02000427246094,136.41000366210938,1712000.0,126.27184295654297,ADP
2019-01-28,135.72999572753906,134.2899932861328,134.9600067138672,135.5,1930600.0,125.42945861816406,ADP
2019-01-29,135.8800048828125,133.75999450683594,135.3699951171875,134.0,1726500.0,124.04096221923828,ADP
2019-01-30,140.7899932861328,135.00999450683594,137.0,139.41000366210938,3734300.0,129.0488739013672,ADP
2019-01-31,141.14999389648438,138.1300048828125,138.8300018310547,139.83999633789062,5836600.0,129.4468994140625,ADP
2019-02-01,141.69000244140625,139.7100067138672,139.7100067138672,141.6199951171875,2940900.0,131.09461975097656,ADP
2019-02-04,143.69000244140625,141.38999938964844,141.72999572753906,143.6300048828125,2848000.0,132.95523071289062,ADP
2019-02-05,145.49000549316406,144.1199951171875,145.02000427246094,145.2899932861328,2802400.0,134.4918670654297,ADP
2019-02-06,146.08999633789062,144.60000610351562,145.0,145.5399932861328,2039600.0,134.7232666015625,ADP
2019-02-07,145.88999938964844,143.92999267578125,144.02000427246094,145.67999267578125,2638200.0,134.85289001464844,ADP
2019-02-08,146.85000610351562,144.0399932861328,144.32000732421875,146.80999755859375,1712000.0,135.89891052246094,ADP
2019-02-11,147.74000549316406,146.7899932861328,147.19000244140625,147.50999450683594,1949600.0,136.54685974121094,ADP
2019-02-12,149.92999267578125,148.27000427246094,148.7100067138672,149.5,2181800.0,138.3889617919922,ADP
2019-02-13,151.35000610351562,149.88999938964844,150.0,150.4600067138672,2136700.0,139.27760314941406,ADP
2019-02-14,150.0,148.07000732421875,149.6300048828125,148.14999389648438,2656900.0,137.1392822265625,ADP
2019-02-15,150.32000732421875,148.44000244140625,149.5500030517578,149.6699981689453,2862900.0,138.54635620117188,ADP
2019-02-19,150.5500030517578,149.02000427246094,149.02000427246094,150.30999755859375,1354800.0,139.1387481689453,ADP
2019-02-20,150.7100067138672,149.47000122070312,150.66000366210938,150.55999755859375,1622000.0,139.3701934814453,ADP
2019-02-21,151.5,149.61000061035156,150.13999938964844,150.97999572753906,1309200.0,139.75897216796875,ADP
2019-02-22,153.2100067138672,151.22000122070312,151.6199951171875,153.17999267578125,1608800.0,141.79547119140625,ADP
2019-02-25,154.5500030517578,152.22999572753906,154.05999755859375,152.49000549316406,1560900.0,141.15675354003906,ADP
2019-02-26,153.4199981689453,152.25,152.5399932861328,152.8800048828125,1400600.0,141.5177764892578,ADP
2019-02-27,153.39999389648438,151.66000366210938,152.0800018310547,152.97999572753906,1479000.0,141.61032104492188,ADP
2019-02-28,153.55999755859375,152.3000030517578,152.67999267578125,153.02999877929688,2241300.0,141.65658569335938,ADP
2019-03-01,154.41000366210938,153.14999389648438,154.25,153.89999389648438,1773300.0,142.46197509765625,ADP
2019-03-04,154.32000732421875,151.41000366210938,153.88999938964844,153.25999450683594,3966800.0,141.86952209472656,ADP
2019-03-05,153.60000610351562,152.35000610351562,153.4499969482422,152.66000366210938,2914000.0,141.31411743164062,ADP
2019-03-06,153.32000732421875,152.1699981689453,152.47000122070312,152.52999877929688,1643000.0,141.1937713623047,ADP
2019-03-07,151.97999572753906,150.1199951171875,151.35000610351562,150.4199981689453,2915300.0,139.9655303955078,ADP
2019-03-08,149.5800018310547,148.14999389648438,149.00999450683594,149.24000549316406,1928100.0,138.8675537109375,ADP
2019-03-11,151.19000244140625,149.02999877929688,149.8800048828125,151.08999633789062,1817100.0,140.58895874023438,ADP
2019-03-12,152.80999755859375,151.10000610351562,151.75,151.99000549316406,1796500.0,141.4264373779297,ADP
2019-03-13,153.97999572753906,152.2100067138672,152.7100067138672,152.83999633789062,1539300.0,142.21731567382812,ADP
2019-03-14,153.6699981689453,152.27000427246094,153.33999633789062,153.50999450683594,1840900.0,142.8407440185547,ADP
2019-03-15,155.36000061035156,152.66000366210938,153.00999450683594,155.30999755859375,5612200.0,144.51565551757812,ADP
2019-03-18,155.8000030517578,154.0399932861328,155.30999755859375,154.69000244140625,1716600.0,143.9387664794922,ADP
2019-03-19,155.17999267578125,153.82000732421875,155.0,154.6300048828125,1439800.0,143.88291931152344,ADP
2019-03-20,154.99000549316406,153.5,154.42999267578125,154.02000427246094,1974900.0,143.31532287597656,ADP
2019-03-21,156.0399932861328,153.44000244140625,153.44000244140625,155.33999633789062,1848300.0,144.54354858398438,ADP
2019-03-22,155.3000030517578,153.64999389648438,154.92999267578125,153.80999755859375,1659700.0,143.11988830566406,ADP
2019-03-25,154.2100067138672,152.75999450683594,153.47999572753906,153.75,1235200.0,143.06405639648438,ADP
2019-03-26,156.27000427246094,154.24000549316406,155.11000061035156,156.1999969482422,1473900.0,145.34378051757812,ADP
2019-03-27,157.25999450683594,154.99000549316406,156.4199981689453,156.7899932861328,1481400.0,145.89280700683594,ADP
2019-03-28,158.52999877929688,156.8800048828125,157.02999877929688,158.3699951171875,1412400.0,147.36297607421875,ADP
2019-03-29,159.91000366210938,158.61000061035156,159.49000549316406,159.74000549316406,2333900.0,148.63775634765625,ADP
2019-04-01,162.32000732421875,159.97999572753906,161.1999969482422,162.07000732421875,2489500.0,150.80580139160156,ADP
2019-04-02,162.7100067138672,160.8300018310547,162.5399932861328,161.44000244140625,987800.0,150.2196044921875,ADP
2019-04-03,162.4499969482422,160.49000549316406,162.4499969482422,161.10000610351562,1374700.0,149.9032440185547,ADP
2019-04-04,161.3699951171875,158.17999267578125,161.3699951171875,159.33999633789062,1682400.0,148.26559448242188,ADP
2019-04-05,160.4199981689453,159.14999389648438,160.07000732421875,160.33999633789062,1497800.0,149.19607543945312,ADP
2019-04-08,160.60000610351562,158.88999938964844,159.9499969482422,160.4600067138672,952100.0,149.30772399902344,ADP
2019-04-09,160.66000366210938,159.1300048828125,159.8300018310547,159.67999267578125,1238600.0,148.58192443847656,ADP
2019-04-10,160.82000732421875,159.6699981689453,160.1300048828125,160.4199981689453,998900.0,149.27049255371094,ADP
2019-04-11,161.75999450683594,160.4199981689453,161.02999877929688,161.6699981689453,1526000.0,150.4336395263672,ADP
2019-04-12,163.3800048828125,160.94000244140625,162.16000366210938,163.30999755859375,1014300.0,151.95965576171875,ADP
2019-04-15,163.86000061035156,162.61000061035156,163.02999877929688,163.67999267578125,987100.0,152.30392456054688,ADP
2019-04-16,164.41000366210938,161.52999877929688,164.41000366210938,162.13999938964844,1080800.0,150.87098693847656,ADP
2019-04-17,162.97000122070312,161.5500030517578,162.52999877929688,162.85000610351562,1145400.0,151.53163146972656,ADP
2019-04-18,163.72999572753906,162.0800018310547,163.72999572753906,162.44000244140625,1423800.0,151.15008544921875,ADP
2019-04-22,162.41000366210938,161.33999633789062,161.64999389648438,161.91000366210938,813900.0,150.65696716308594,ADP
2019-04-23,165.1300048828125,161.80999755859375,162.00999450683594,165.0399932861328,1467300.0,153.5693817138672,ADP
2019-04-24,165.5,163.47999572753906,165.24000549316406,163.5,1771000.0,152.1364288330078,ADP
2019-04-25,164.1699981689453,161.49000549316406,162.67999267578125,163.86000061035156,1406400.0,152.471435546875,ADP
2019-04-26,164.42999267578125,162.69000244140625,164.42999267578125,163.6999969482422,911900.0,152.32252502441406,ADP
2019-04-29,164.25,162.5800018310547,163.86000061035156,162.99000549316406,1270000.0,151.66188049316406,ADP
2019-04-30,164.55999755859375,161.00999450683594,163.27999877929688,164.38999938964844,2007200.0,152.964599609375,ADP
2019-05-01,161.1999969482422,154.7100067138672,161.0,157.47999572753906,3333900.0,146.5348358154297,ADP
2019-05-02,159.17999267578125,155.8000030517578,157.4600067138672,158.4199981689453,2178100.0,147.4095001220703,ADP
2019-05-03,160.6300048828125,158.50999450683594,159.69000244140625,160.19000244140625,1431500.0,149.05648803710938,ADP
2019-05-06,160.69000244140625,157.3800048828125,157.3800048828125,160.25,1328200.0,149.1123504638672,ADP
2019-05-07,160.9499969482422,157.33999633789062,158.16000366210938,158.35000610351562,2132300.0,147.3443603515625,ADP
2019-05-08,159.97999572753906,157.57000732421875,158.0,159.19000244140625,1410200.0,148.12600708007812,ADP
2019-05-09,161.02000427246094,157.77999877929688,158.0,160.57000732421875,1604800.0,149.4101104736328,ADP
2019-05-10,161.39999389648438,157.91000366210938,159.8699951171875,161.02999877929688,1661500.0,149.83810424804688,ADP
2019-05-13,159.72999572753906,157.0,158.41000366210938,157.25999450683594,1898900.0,146.3301239013672,ADP
2019-05-14,159.80999755859375,157.35000610351562,157.55999755859375,158.50999450683594,1905000.0,147.49325561523438,ADP
2019-05-15,159.77000427246094,157.10000610351562,157.6699981689453,159.3699951171875,2042200.0,148.29345703125,ADP
2019-05-16,162.4499969482422,158.72999572753906,159.25,161.52999877929688,2243800.0,150.3033447265625,ADP
2019-05-17,162.0800018310547,159.85000610351562,160.38999938964844,161.72000122070312,2101100.0,150.4801483154297,ADP
2019-05-20,162.75,160.10000610351562,160.10000610351562,161.33999633789062,1593500.0,150.12657165527344,ADP
2019-05-21,163.5399932861328,161.5,162.44000244140625,163.0,1171800.0,151.6711883544922,ADP
2019-05-22,164.02999877929688,162.22999572753906,162.67999267578125,163.3699951171875,1098300.0,152.01548767089844,ADP
2019-05-23,162.3000030517578,160.1199951171875,161.74000549316406,161.1300048828125,1453800.0,149.93115234375,ADP
2019-05-24,163.0399932861328,161.16000366210938,162.1199951171875,161.85000610351562,911900.0,150.6011199951172,ADP
2019-05-28,163.74000549316406,161.57000732421875,161.97000122070312,161.88999938964844,1425300.0,150.63833618164062,ADP
2019-05-29,161.19000244140625,158.94000244140625,161.08999633789062,159.8699951171875,1046100.0,148.7587127685547,ADP
2019-05-30,161.41000366210938,159.74000549316406,160.47000122070312,160.91000366210938,743500.0,149.72647094726562,ADP
2019-05-31,161.0800018310547,159.32000732421875,159.32000732421875,160.1199951171875,1091900.0,148.9913330078125,ADP
2019-06-03,161.4199981689453,155.25999450683594,160.5500030517578,156.0,2066900.0,145.15768432617188,ADP
2019-06-04,159.66000366210938,156.05999755859375,157.55999755859375,159.4499969482422,1550800.0,148.367919921875,ADP
2019-06-05,162.77999877929688,160.10000610351562,160.11000061035156,162.64999389648438,1451700.0,151.34552001953125,ADP
2019-06-06,164.35000610351562,161.64999389648438,162.6699981689453,164.3000030517578,1280800.0,152.88084411621094,ADP
2019-06-07,167.8699951171875,164.94000244140625,165.00999450683594,166.9199981689453,1419300.0,155.3187255859375,ADP
2019-06-10,168.42999267578125,166.6300048828125,167.30999755859375,167.69000244140625,1283200.0,156.03521728515625,ADP
2019-06-11,168.8699951171875,164.36000061035156,168.52999877929688,165.11000061035156,1361600.0,153.634521484375,ADP
2019-06-12,166.1699981689453,164.57000732421875,165.30999755859375,165.22000122070312,1076000.0,153.7368621826172,ADP
2019-06-13,165.6199951171875,163.3300018310547,165.2100067138672,164.4499969482422,1205200.0,153.755615234375,ADP
2019-06-14,166.36000061035156,164.05999755859375,164.47000122070312,165.5399932861328,1458600.0,154.7747039794922,ADP
2019-06-17,166.49000549316406,165.2899932861328,166.08999633789062,165.94000244140625,1213200.0,155.14869689941406,ADP
2019-06-18,169.1999969482422,166.7899932861328,167.57000732421875,168.22000122070312,1716500.0,157.28041076660156,ADP
2019-06-19,168.8699951171875,166.69000244140625,168.27999877929688,168.25,1153100.0,157.30848693847656,ADP
2019-06-20,170.10000610351562,168.13999938964844,169.97000122070312,169.61000061035156,1192100.0,158.58001708984375,ADP
2019-06-21,170.4499969482422,168.02000427246094,169.39999389648438,168.16000366210938,2437000.0,157.22433471679688,ADP
2019-06-24,169.25,167.6999969482422,168.75999450683594,167.75999450683594,1514800.0,156.85032653808594,ADP
2019-06-25,168.05999755859375,165.10000610351562,168.05999755859375,165.52000427246094,1555800.0,154.75599670410156,ADP
2019-06-26,166.2100067138672,162.7100067138672,165.74000549316406,162.82000732421875,1271600.0,152.23159790039062,ADP
2019-06-27,164.22000122070312,162.10000610351562,163.69000244140625,164.00999450683594,1417900.0,153.34417724609375,ADP
2019-06-28,165.7100067138672,163.5500030517578,164.3300018310547,165.3300018310547,1947000.0,154.57833862304688,ADP
2019-07-01,167.82000732421875,165.52000427246094,167.6199951171875,166.38999938964844,1623600.0,155.56944274902344,ADP
2019-07-02,162.0399932861328,158.9199981689453,159.67999267578125,161.9600067138672,17110800.0,151.4275360107422,ADP
2019-07-03,164.17999267578125,161.52999877929688,163.0,164.08999633789062,1938800.0,153.4189910888672,ADP
2019-07-05,165.10000610351562,162.36000061035156,162.99000549316406,164.83999633789062,2001700.0,154.12022399902344,ADP
2019-07-08,164.6999969482422,163.69000244140625,164.5800018310547,164.07000732421875,1108700.0,153.40029907226562,ADP
2019-07-09,163.74000549316406,162.5,163.16000366210938,163.5399932861328,1703000.0,152.90476989746094,ADP
2019-07-10,164.6999969482422,162.66000366210938,164.27999877929688,164.5399932861328,1730000.0,153.8397216796875,ADP
2019-07-11,165.58999633789062,164.11000061035156,164.8800048828125,165.2100067138672,1958500.0,154.46617126464844,ADP
2019-07-12,165.4499969482422,163.97999572753906,164.9499969482422,165.1300048828125,2239500.0,154.39137268066406,ADP
2019-07-15,166.16000366210938,164.69000244140625,165.47999572753906,165.00999450683594,2064500.0,154.27919006347656,ADP
2019-07-16,165.85000610351562,164.02999877929688,165.0500030517578,164.1999969482422,1898700.0,153.5218505859375,ADP
2019-07-17,166.14999389648438,164.33999633789062,164.4600067138672,165.38999938964844,1885100.0,154.63446044921875,ADP
2019-07-18,167.9199981689453,164.7100067138672,165.3300018310547,167.77000427246094,1500700.0,156.8596954345703,ADP
2019-07-19,168.97000122070312,166.3699951171875,168.6699981689453,166.4600067138672,1434600.0,155.63487243652344,ADP
2019-07-22,168.3699951171875,166.25999450683594,166.97999572753906,167.13999938964844,1423100.0,156.27064514160156,ADP
2019-07-23,169.0,166.7100067138672,168.27999877929688,167.91000366210938,934600.0,156.9906005859375,ADP
2019-07-24,167.47000122070312,166.07000732421875,167.47000122070312,167.2100067138672,2063300.0,156.33609008789062,ADP
2019-07-25,167.97000122070312,166.6199951171875,166.9499969482422,167.05999755859375,1305100.0,156.19583129882812,ADP
2019-07-26,169.5800018310547,167.30999755859375,167.61000061035156,169.27000427246094,1035500.0,158.26210021972656,ADP
2019-07-29,169.1300048828125,167.6699981689453,169.1300048828125,167.91000366210938,1066000.0,156.9906005859375,ADP
2019-07-30,167.83999633789062,164.89999389648438,167.3300018310547,165.0,1934100.0,154.2698211669922,ADP
2019-07-31,172.0,164.9499969482422,172.0,166.52000427246094,4170900.0,155.69097900390625,ADP
2019-08-01,166.6300048828125,163.6999969482422,165.25,164.3000030517578,4099000.0,153.6153564453125,ADP
2019-08-02,165.61000061035156,161.7899932861328,163.99000549316406,164.27000427246094,2873700.0,153.58729553222656,ADP
2019-08-05,163.42999267578125,158.72999572753906,162.7100067138672,159.75,4644800.0,149.36123657226562,ADP
2019-08-06,163.89999389648438,159.80999755859375,160.02999877929688,163.38999938964844,2113900.0,152.76449584960938,ADP
2019-08-07,165.47000122070312,160.52000427246094,161.88999938964844,164.47000122070312,2139100.0,153.77427673339844,ADP
2019-08-08,170.38999938964844,165.5399932861328,166.00999450683594,170.32000732421875,2306700.0,159.2438507080078,ADP
2019-08-09,169.9499969482422,166.4199981689453,169.9499969482422,167.72999572753906,2105800.0,156.82229614257812,ADP
2019-08-12,167.60000610351562,165.1199951171875,167.41000366210938,165.8699951171875,1633200.0,155.08322143554688,ADP
2019-08-13,169.17999267578125,165.25,165.3300018310547,168.7100067138672,1303000.0,157.73854064941406,ADP
2019-08-14,167.61000061035156,163.74000549316406,166.4600067138672,163.83999633789062,2204500.0,153.1852569580078,ADP
2019-08-15,166.36000061035156,162.50999450683594,164.17999267578125,165.07000732421875,1670300.0,154.3352508544922,ADP
2019-08-16,168.05999755859375,166.4199981689453,166.82000732421875,167.02000427246094,1339600.0,156.15846252441406,ADP
2019-08-19,169.3800048828125,167.5500030517578,169.02999877929688,168.9600067138672,1125000.0,157.97230529785156,ADP
2019-08-20,169.7899932861328,167.63999938964844,168.58999633789062,167.8800048828125,1143400.0,156.9625244140625,ADP
2019-08-21,169.69000244140625,168.42999267578125,168.88999938964844,169.69000244140625,1235100.0,158.6548309326172,ADP
2019-08-22,170.7100067138672,167.2899932861328,169.5500030517578,169.52999877929688,1174400.0,158.5052032470703,ADP
2019-08-23,170.1699981689453,164.1999969482422,169.05999755859375,164.8000030517578,1685100.0,154.08282470703125,ADP
2019-08-26,166.97999572753906,164.99000549316406,166.64999389648438,166.80999755859375,1197500.0,155.9620819091797,ADP
2019-08-27,168.13999938964844,166.0800018310547,168.13999938964844,166.85000610351562,1595100.0,155.99949645996094,ADP
2019-08-28,167.49000549316406,164.72000122070312,165.9499969482422,167.22000122070312,1532100.0,156.34544372558594,ADP
2019-08-29,170.80999755859375,168.75999450683594,169.30999755859375,169.44000244140625,1186800.0,158.42112731933594,ADP
2019-08-30,170.9199981689453,169.02999877929688,170.7100067138672,169.83999633789062,1586200.0,158.7950897216797,ADP
2019-09-03,169.5,166.60000610351562,167.75,167.2100067138672,1528200.0,156.33609008789062,ADP
2019-09-04,170.08999633789062,168.5,168.52999877929688,169.7100067138672,1359900.0,158.6735382080078,ADP
2019-09-05,173.5399932861328,170.8000030517578,171.14999389648438,173.27000427246094,1742600.0,162.0020294189453,ADP
2019-09-06,174.5,173.02000427246094,173.74000549316406,173.25,4866000.0,161.98329162597656,ADP
2019-09-09,173.69000244140625,167.1300048828125,173.55999755859375,168.0500030517578,1670200.0,157.12147521972656,ADP
2019-09-10,168.02999877929688,161.61000061035156,166.94000244140625,164.3300018310547,2010100.0,153.64340209960938,ADP
2019-09-11,164.9199981689453,160.39999389648438,163.13999938964844,161.13999938964844,2659400.0,150.66085815429688,ADP
2019-09-12,162.7899932861328,160.14999389648438,161.16000366210938,160.41000366210938,2209200.0,150.71722412109375,ADP
2019-09-13,161.50999450683594,158.9499969482422,161.0399932861328,159.74000549316406,1906900.0,150.08770751953125,ADP
2019-09-16,159.74000549316406,157.75,158.89999389648438,158.1699981689453,2427900.0,148.612548828125,ADP
2019-09-17,159.24000549316406,157.60000610351562,158.39999389648438,158.8300018310547,2600700.0,149.23268127441406,ADP
2019-09-18,158.86000061035156,156.0399932861328,158.3300018310547,157.77000427246094,1711900.0,148.23675537109375,ADP
2019-09-19,159.97999572753906,158.50999450683594,159.27000427246094,159.35000610351562,1854400.0,149.72128295898438,ADP
2019-09-20,160.80999755859375,158.75,159.22000122070312,159.3000030517578,2651100.0,149.6742706298828,ADP
2019-09-23,160.63999938964844,158.5,158.77000427246094,159.6999969482422,1732600.0,150.05010986328125,ADP
2019-09-24,162.44000244140625,158.77000427246094,160.1199951171875,160.02999877929688,2724800.0,150.3601837158203,ADP
2019-09-25,161.9499969482422,158.82000732421875,160.0800018310547,161.67999267578125,2361500.0,151.9104766845703,ADP
2019-09-26,163.9499969482422,161.6999969482422,162.24000549316406,163.27000427246094,2092900.0,153.4043731689453,ADP
2019-09-27,163.97000122070312,158.94000244140625,163.7899932861328,160.42999267578125,2067400.0,150.73599243164062,ADP
2019-09-30,162.10000610351562,160.75,160.8300018310547,161.4199981689453,1489400.0,151.66616821289062,ADP
2019-10-01,162.94000244140625,160.0800018310547,162.30999755859375,160.42999267578125,1809300.0,150.73599243164062,ADP
2019-10-02,159.24000549316406,155.47999572753906,158.97000122070312,156.6199951171875,2669100.0,147.15621948242188,ADP
2019-10-03,157.60000610351562,153.72000122070312,156.36000061035156,157.5399932861328,1620400.0,148.02061462402344,ADP
2019-10-04,159.4199981689453,157.89999389648438,158.1300048828125,159.1699981689453,1363400.0,149.5521240234375,ADP
2019-10-07,159.80999755859375,157.97999572753906,158.9499969482422,158.88999938964844,1006300.0,149.28903198242188,ADP
2019-10-08,158.35000610351562,155.83999633789062,157.5500030517578,156.32000732421875,1477600.0,146.8743438720703,ADP
2019-10-09,158.94000244140625,156.60000610351562,157.63999938964844,158.4600067138672,1657100.0,148.8850555419922,ADP
2019-10-10,160.97000122070312,157.86000061035156,157.92999267578125,160.72000122070312,1571200.0,151.00848388671875,ADP
2019-10-11,163.83999633789062,161.0,162.41000366210938,162.52000427246094,1989500.0,152.69972229003906,ADP
2019-10-14,163.80999755859375,162.1199951171875,162.64999389648438,162.4600067138672,1282500.0,152.6433563232422,ADP
2019-10-15,164.4499969482422,162.49000549316406,162.5399932861328,164.1199951171875,1327800.0,154.20303344726562,ADP
2019-10-16,164.4499969482422,162.05999755859375,163.74000549316406,164.16000366210938,1661500.0,154.24061584472656,ADP
2019-10-17,165.1999969482422,163.61000061035156,164.5399932861328,163.8300018310547,1091700.0,153.93055725097656,ADP
2019-10-18,164.4499969482422,162.9199981689453,164.3300018310547,163.5399932861328,1661800.0,153.6580810546875,ADP
2019-10-21,164.49000549316406,161.3000030517578,164.0800018310547,162.02999877929688,1714300.0,152.2393035888672,ADP
2019-10-22,163.2899932861328,159.4600067138672,162.35000610351562,159.49000549316406,1322400.0,149.85281372070312,ADP
2019-10-23,160.75999450683594,159.08999633789062,159.27000427246094,160.0399932861328,1707400.0,150.3695526123047,ADP
2019-10-24,162.63999938964844,160.10000610351562,160.9499969482422,162.5399932861328,1093200.0,152.718505859375,ADP
2019-10-25,163.36000061035156,161.57000732421875,162.00999450683594,161.9600067138672,2200000.0,152.173583984375,ADP
2019-10-28,162.9199981689453,160.92999267578125,162.5800018310547,162.47999572753906,1378500.0,152.66213989257812,ADP
2019-10-29,164.36000061035156,162.4600067138672,162.6300048828125,162.8300018310547,1557200.0,152.99098205566406,ADP
2019-10-30,164.3300018310547,158.25999450683594,158.8000030517578,164.14999389648438,2878300.0,154.231201171875,ADP
2019-10-31,164.41000366210938,160.67999267578125,163.4199981689453,162.22999572753906,6511300.0,152.42723083496094,ADP
2019-11-01,163.75,162.1300048828125,163.39999389648438,162.97999572753906,1375900.0,153.1319122314453,ADP
2019-11-04,164.61000061035156,161.7100067138672,164.2100067138672,161.8800048828125,2542900.0,152.09840393066406,ADP
2019-11-05,161.74000549316406,156.88999938964844,161.35000610351562,157.00999450683594,3924600.0,147.5226593017578,ADP
2019-11-06,160.17999267578125,157.35000610351562,157.8699951171875,159.66000366210938,2142900.0,150.0125274658203,ADP
2019-11-07,163.5800018310547,159.8800048828125,160.5399932861328,162.10000610351562,2166800.0,152.3050994873047,ADP
2019-11-08,163.0800018310547,161.17999267578125,161.72999572753906,162.72999572753906,1787500.0,152.8970184326172,ADP
2019-11-11,163.9199981689453,161.63999938964844,162.0,163.4199981689453,1417900.0,153.5453338623047,ADP
2019-11-12,166.49000549316406,163.75999450683594,164.14999389648438,166.36000061035156,1921700.0,156.30767822265625,ADP
2019-11-13,169.52000427246094,166.47000122070312,166.97999572753906,168.97999572753906,2325600.0,158.7693634033203,ADP
2019-11-14,170.47999572753906,167.7899932861328,168.77000427246094,170.13999938964844,2367900.0,159.8592529296875,ADP
2019-11-15,171.19000244140625,169.07000732421875,171.19000244140625,171.1699981689453,1611200.0,160.82704162597656,ADP
2019-11-18,171.3300018310547,170.0,170.63999938964844,170.72999572753906,1444500.0,160.4136199951172,ADP
2019-11-19,172.72999572753906,170.91000366210938,171.5,171.08999633789062,1284000.0,160.75184631347656,ADP
2019-11-20,171.5800018310547,169.0,170.5399932861328,170.5800018310547,1286900.0,160.27272033691406,ADP
2019-11-21,170.74000549316406,169.14999389648438,170.22999572753906,169.86000061035156,1184800.0,159.59619140625,ADP
2019-11-22,171.5,169.07000732421875,171.1199951171875,169.64999389648438,1279100.0,159.39889526367188,ADP
2019-11-25,170.94000244140625,169.77999877929688,170.27000427246094,170.1999969482422,1259500.0,159.91566467285156,ADP
2019-11-26,171.9199981689453,170.14999389648438,170.2100067138672,171.6199951171875,2021000.0,161.2498321533203,ADP
